# Avida count data
# Tue Feb  8 12:55:04 2022
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

139700 108000 3600 283 205 0 0 0 126 126 121 3472 1806 3600 0 0 
139800 108000 3600 274 210 0 0 0 114 114 110 3482 1789 3600 0 0 
139900 108000 3600 266 200 0 0 0 138 138 132 3482 1788 3600 0 0 
140000 108000 3600 284 202 0 0 0 126 126 118 3482 1791 3600 0 0 
140100 108000 3600 263 187 0 0 0 154 154 151 3461 1811 3600 0 0 
140200 108000 3600 246 187 0 0 0 133 133 127 3480 1782 3600 0 0 
140300 108000 3600 262 186 0 0 0 118 118 115 3468 1839 3600 0 0 
140400 108000 3600 266 202 0 0 0 120 120 116 3473 1822 3600 0 0 
140500 108000 3600 263 191 0 0 0 116 116 110 3462 1825 3600 0 0 
140600 108000 3600 261 194 0 0 0 116 116 113 3474 1790 3600 0 0 
140700 108000 3600 257 189 0 0 0 127 127 124 3472 1807 3600 0 0 
140800 108000 3600 263 186 0 0 0 113 113 108 3468 1832 3600 0 0 
140900 108000 3600 247 185 0 0 0 112 112 109 3488 1810 3600 0 0 
141000 108000 3600 262 196 0 0 0 129 129 120 3468 1787 3600 0 0 
141100 108000 3600 274 209 0 0 0 112 112 108 3481 1794 3600 0 0 
141200 108000 3600 262 188 0 0 0 131 131 125 3463 1789 3600 0 0 
141300 108000 3600 265 185 0 0 0 112 112 107 3467 1811 3600 0 0 
141400 108000 3600 258 195 0 0 0 132 132 127 3476 1789 3600 0 0 
141500 108000 3600 281 199 0 0 0 100 100 98 3444 1831 3600 0 0 
141600 108000 3600 279 205 0 0 0 118 118 109 3463 1797 3600 0 0 
141700 108000 3600 289 202 0 0 0 105 105 100 3458 1766 3600 0 0 
141800 108000 3600 272 198 0 0 0 121 121 114 3467 1830 3600 0 0 
141900 108000 3600 262 191 0 0 0 121 121 114 3465 1805 3600 0 0 
142000 108000 3600 239 193 0 0 0 116 116 112 3482 1807 3600 0 0 
142100 108000 3600 268 192 0 0 0 115 115 112 3462 1806 3600 0 0 
142200 108000 3600 282 204 0 0 0 104 104 103 3464 1785 3600 0 0 
142300 108000 3600 252 193 0 0 0 74 74 73 3476 1797 3600 0 0 
142400 108000 3600 240 177 0 0 0 133 133 128 3487 1799 3600 0 0 
142500 108000 3600 259 189 0 0 0 128 128 125 3459 1784 3600 0 0 
142600 108000 3600 251 183 0 0 0 119 119 114 3462 1798 3600 0 0 
142700 108000 3600 268 185 0 0 0 96 96 92 3471 1798 3600 0 0 
142800 108000 3600 261 188 0 0 0 89 89 87 3476 1813 3600 0 0 
142900 108000 3600 268 191 0 0 0 106 106 100 3463 1803 3600 0 0 
143000 108000 3600 256 200 0 0 0 85 85 81 3477 1792 3600 0 0 
143100 108000 3600 261 204 0 0 0 87 87 83 3469 1819 3600 0 0 
143200 108000 3600 286 208 0 0 0 91 91 87 3465 1804 3600 0 0 
143300 108000 3600 277 214 0 0 0 117 117 112 3469 1809 3600 0 0 
143400 108000 3600 277 203 0 0 0 108 108 104 3460 1812 3600 0 0 
143500 108000 3600 266 199 0 0 0 111 111 108 3460 1829 3600 0 0 
143600 108000 3600 265 199 0 0 0 90 90 87 3473 1827 3600 0 0 
143700 108000 3600 265 195 0 0 0 114 114 111 3470 1824 3600 0 0 
143800 108000 3600 286 208 0 0 0 118 118 114 3452 1795 3600 0 0 
143900 108000 3600 283 213 0 0 0 120 120 116 3470 1809 3600 0 0 
144000 108000 3600 279 212 0 0 0 126 126 120 3467 1832 3600 0 0 
144100 108000 3600 285 209 0 0 0 147 147 142 3457 1801 3600 0 0 
144200 108000 3600 284 213 0 0 0 127 127 121 3455 1783 3600 0 0 
144300 108000 3600 304 223 0 0 0 100 100 95 3455 1813 3600 0 0 
144400 108000 3600 289 215 0 0 0 102 102 99 3467 1797 3600 0 0 
144500 108000 3600 286 207 0 0 0 84 84 82 3462 1796 3600 0 0 
144600 108000 3600 295 209 0 0 0 83 83 83 3471 1831 3600 0 0 
144700 108000 3600 286 199 0 0 0 104 104 98 3457 1820 3600 0 0 
144800 108000 3600 284 197 0 0 0 88 88 82 3460 1813 3600 0 0 
144900 108000 3600 268 204 0 0 0 103 103 102 3461 1808 3600 0 0 
145000 108000 3600 282 200 0 0 0 99 99 96 3460 1827 3600 0 0 
145100 108000 3600 282 204 0 0 0 106 106 101 3465 1783 3600 0 0 
145200 108000 3600 277 202 0 0 0 101 101 94 3468 1813 3600 0 0 
145300 108000 3600 274 199 0 0 0 92 92 86 3467 1808 3600 0 0 
145400 108000 3600 265 207 0 0 0 71 71 68 3483 1798 3600 0 0 
145500 108000 3600 280 207 0 0 0 78 78 77 3466 1786 3600 0 0 
145600 108000 3600 284 209 0 0 0 105 105 102 3456 1784 3600 0 0 
145700 108000 3600 287 212 0 0 0 88 88 86 3482 1831 3600 0 0 
145800 108000 3600 303 223 0 0 0 106 106 103 3462 1795 3600 0 0 
145900 108000 3600 311 218 0 0 0 106 106 101 3465 1800 3600 0 0 
146000 108000 3600 300 223 0 0 0 115 115 106 3463 1798 3600 0 0 
146100 108000 3600 307 213 0 0 0 130 130 128 3469 1813 3600 0 0 
146200 108000 3600 291 205 0 0 0 117 117 111 3454 1807 3600 0 0 
146300 108000 3600 285 214 0 0 0 97 97 96 3470 1857 3600 0 0 
146400 108000 3600 273 205 0 0 0 125 125 125 3480 1811 3600 0 0 
146500 108000 3600 269 211 0 0 0 109 109 105 3490 1839 3600 0 0 
146600 108000 3600 287 209 0 0 0 88 88 86 3458 1803 3600 0 0 
146700 108000 3600 267 209 0 0 0 113 113 107 3475 1802 3600 0 0 
146800 108000 3600 286 216 0 0 0 90 90 88 3473 1808 3600 0 0 
146900 108000 3600 282 202 0 0 0 98 98 95 3455 1813 3600 0 0 
147000 108000 3600 275 210 0 0 0 97 97 92 3454 1804 3600 0 0 
147100 108000 3600 266 205 0 0 0 114 114 110 3473 1797 3600 0 0 
147200 108000 3600 275 207 0 0 0 98 98 96 3460 1793 3600 0 0 
147300 108000 3600 277 208 0 0 0 109 109 105 3461 1808 3600 0 0 
147400 108000 3600 301 212 0 0 0 90 90 84 3443 1824 3600 0 0 
147500 108000 3600 281 211 0 0 0 101 101 98 3447 1800 3600 0 0 
147600 108000 3600 291 212 0 0 0 106 106 103 3464 1817 3600 0 0 
147700 108000 3600 279 201 0 0 0 107 107 103 3465 1821 3600 0 0 
147800 108000 3600 263 197 0 0 0 105 105 100 3484 1808 3600 0 0 
147900 108000 3600 295 213 0 0 0 111 111 106 3457 1824 3600 0 0 
148000 108000 3600 289 208 0 0 0 105 105 101 3465 1806 3600 0 0 
148100 108000 3600 276 206 0 0 0 114 114 110 3469 1794 3600 0 0 
148200 108000 3600 286 219 0 0 0 121 121 117 3452 1803 3600 0 0 
148300 108000 3600 299 216 0 0 0 101 101 95 3455 1827 3600 0 0 
148400 108000 3600 293 218 0 0 0 102 102 98 3467 1809 3600 0 0 
148500 108000 3600 280 211 0 0 0 133 133 129 3468 1806 3600 0 0 
148600 108000 3600 289 216 0 0 0 125 125 122 3447 1779 3600 0 0 
148700 108000 3600 284 209 0 0 0 112 112 107 3467 1810 3600 0 0 
148800 108000 3600 290 205 0 0 0 107 107 102 3458 1818 3600 0 0 
148900 108000 3600 269 198 0 0 0 94 94 89 3479 1791 3600 0 0 
149000 108000 3600 261 201 0 0 0 96 96 88 3477 1808 3600 0 0 
149100 108000 3600 248 189 0 0 0 120 120 116 3486 1817 3600 0 0 
149200 108000 3600 256 186 0 0 0 91 91 89 3482 1807 3600 0 0 
149300 108000 3600 254 191 0 0 0 89 89 85 3463 1809 3600 0 0 
149400 108000 3600 258 199 0 0 0 134 134 128 3471 1815 3600 0 0 
149500 108000 3600 277 204 0 0 0 103 103 100 3442 1823 3600 0 0 
149600 108000 3600 263 200 0 0 0 130 130 128 3471 1820 3600 0 0 
149700 108000 3600 275 207 0 0 0 124 124 121 3460 1803 3600 0 0 
149800 108000 3600 288 220 0 0 0 112 112 109 3456 1781 3600 0 0 
149900 108000 3600 278 213 0 0 0 79 79 72 3444 1824 3600 0 0 
150000 108000 3600 255 201 0 0 0 137 137 135 3481 1814 3600 0 0 
150100 108000 3600 246 197 0 0 0 95 95 93 3471 1817 3600 0 0 
150200 108000 3600 257 195 0 0 0 119 119 116 3474 1795 3600 0 0 
150300 108000 3600 271 198 0 0 0 100 100 97 3441 1802 3600 0 0 
150400 108000 3600 263 198 0 0 0 136 136 132 3457 1805 3600 0 0 
150500 108000 3600 251 190 0 0 0 103 103 92 3477 1827 3600 0 0 
150600 108000 3600 245 194 0 0 0 113 113 107 3499 1806 3600 0 0 
150700 108000 3600 265 187 0 0 0 102 102 98 3467 1799 3600 0 0 
150800 108000 3600 250 190 0 0 0 135 135 132 3474 1804 3600 0 0 
150900 108000 3600 250 180 0 0 0 121 121 113 3467 1797 3600 0 0 
151000 108000 3600 247 181 0 0 0 113 113 110 3453 1809 3600 0 0 
151100 108000 3600 228 181 0 0 0 122 122 115 3492 1797 3600 0 0 
151200 108000 3600 249 192 0 0 0 113 113 111 3469 1835 3600 0 0 
151300 108000 3600 244 176 0 0 0 121 121 117 3472 1811 3600 0 0 
151400 108000 3600 234 179 0 0 0 112 112 109 3478 1796 3600 0 0 
151500 108000 3600 236 182 0 0 0 104 104 102 3450 1816 3600 0 0 
151600 108000 3600 234 184 0 0 0 135 135 132 3474 1818 3600 0 0 
151700 108000 3600 248 180 0 0 0 126 126 120 3458 1803 3600 0 0 
151800 108000 3600 235 178 0 0 0 97 97 91 3470 1839 3600 0 0 
151900 108000 3600 225 176 0 0 0 105 105 103 3477 1819 3600 0 0 
152000 108000 3600 216 167 0 0 0 110 110 105 3468 1799 3600 0 0 
152100 108000 3600 248 170 0 0 0 134 134 131 3437 1791 3600 0 0 
152200 108000 3600 246 183 0 0 0 144 144 137 3459 1819 3600 0 0 
152300 108000 3600 223 176 0 0 0 129 129 126 3479 1814 3600 0 0 
152400 108000 3600 234 168 0 0 0 117 117 112 3451 1826 3600 0 0 
152500 108000 3600 240 181 0 0 0 116 116 112 3453 1787 3600 0 0 
152600 108000 3600 252 184 0 0 0 130 130 123 3467 1809 3600 0 0 
152700 108000 3600 229 182 0 0 0 115 115 112 3484 1804 3600 0 0 
152800 108000 3600 242 183 0 0 0 128 128 125 3478 1777 3600 0 0 
152900 108000 3600 239 184 0 0 0 149 149 144 3460 1815 3600 0 0 
153000 108000 3600 233 178 0 0 0 122 122 117 3469 1792 3600 0 0 
153100 108000 3600 235 171 0 0 0 107 107 102 3474 1824 3600 0 0 
153200 108000 3600 222 166 0 0 0 120 120 117 3475 1807 3600 0 0 
153300 108000 3600 233 179 0 0 0 103 103 95 3455 1792 3600 0 0 
153400 108000 3600 231 175 0 0 0 106 106 100 3462 1808 3600 0 0 
153500 108000 3600 237 177 0 0 0 119 119 113 3467 1802 3600 0 0 
153600 108000 3600 229 182 0 0 0 107 107 101 3476 1800 3600 0 0 
153700 108000 3600 237 181 0 0 0 100 100 96 3449 1782 3600 0 0 
153800 108000 3600 242 178 0 0 0 131 131 125 3461 1799 3600 0 0 
153900 108000 3600 221 180 0 0 0 143 143 141 3474 1806 3600 0 0 
154000 108000 3600 242 177 0 0 0 100 100 95 3456 1801 3600 0 0 
154100 108000 3600 239 186 0 0 0 114 114 110 3480 1791 3600 0 0 
154200 108000 3600 238 173 0 0 0 86 86 83 3475 1813 3600 0 0 
154300 108000 3600 236 169 0 0 0 107 107 105 3446 1815 3600 0 0 
154400 108000 3600 226 171 0 0 0 129 129 122 3465 1812 3600 0 0 
154500 108000 3600 230 173 0 0 0 129 129 127 3478 1815 3600 0 0 
154600 108000 3600 236 184 0 0 0 117 117 114 3479 1813 3600 0 0 
154700 108000 3600 239 180 0 0 0 111 111 108 3479 1823 3600 0 0 
154800 108000 3600 241 184 0 0 0 131 131 125 3460 1798 3600 0 0 
154900 108000 3600 258 192 0 0 0 103 103 99 3464 1780 3600 0 0 
155000 108000 3600 250 194 0 0 0 106 106 100 3480 1848 3600 0 0 
155100 108000 3600 242 186 0 0 0 100 100 97 3464 1806 3600 0 0 
155200 108000 3600 241 179 0 0 0 122 122 115 3473 1788 3600 0 0 
155300 108000 3600 243 184 0 0 0 129 129 127 3473 1830 3600 0 0 
155400 108000 3600 250 188 0 0 0 108 108 101 3480 1775 3600 0 0 
155500 108000 3600 250 187 0 0 0 97 97 95 3472 1827 3600 0 0 
155600 108000 3600 258 186 0 0 0 129 129 121 3458 1797 3600 0 0 
155700 108000 3600 247 187 0 0 0 106 106 104 3482 1796 3600 0 0 
155800 108000 3600 241 182 0 0 0 104 104 101 3464 1784 3600 0 0 
155900 108000 3600 233 160 0 0 0 116 116 114 3448 1806 3600 0 0 
156000 108000 3600 240 175 0 0 0 101 101 95 3472 1816 3600 0 0 
156100 108000 3600 240 171 0 0 0 136 136 130 3466 1820 3600 0 0 
156200 108000 3600 235 168 0 0 0 95 95 91 3466 1786 3600 0 0 
156300 108000 3600 232 171 0 0 0 115 115 111 3468 1809 3600 0 0 
156400 108000 3600 243 185 0 0 0 107 107 104 3457 1807 3600 0 0 
156500 108000 3600 245 181 0 0 0 121 121 118 3465 1827 3600 0 0 
156600 108000 3600 254 188 0 0 0 113 113 111 3473 1823 3600 0 0 
156700 108000 3600 236 181 0 0 0 114 114 107 3474 1790 3600 0 0 
156800 108000 3600 223 170 0 0 0 113 113 110 3484 1821 3600 0 0 
156900 108000 3600 223 173 0 0 0 104 104 99 3484 1791 3600 0 0 
157000 108000 3600 234 170 0 0 0 111 111 103 3454 1805 3600 0 0 
157100 108000 3600 213 173 0 0 0 129 129 127 3489 1822 3600 0 0 
157200 108000 3600 234 178 0 0 0 137 137 136 3487 1794 3600 0 0 
157300 108000 3600 210 166 0 0 0 142 142 138 3479 1814 3600 0 0 
157400 108000 3600 205 163 0 0 0 137 137 133 3492 1806 3600 0 0 
157500 108000 3600 219 174 0 0 0 128 128 123 3456 1801 3600 0 0 
157600 108000 3600 214 164 0 0 0 141 141 133 3481 1801 3600 0 0 
157700 108000 3600 223 174 0 0 0 111 111 109 3467 1779 3600 0 0 
157800 108000 3600 212 162 0 0 0 124 124 120 3484 1803 3600 0 0 
157900 108000 3600 203 157 0 0 0 129 129 125 3453 1819 3600 0 0 
158000 108000 3600 205 152 0 0 0 127 127 125 3471 1799 3600 0 0 
158100 108000 3600 209 153 0 0 0 120 120 117 3479 1792 3600 0 0 
158200 108000 3600 207 161 0 0 0 135 135 129 3467 1838 3600 0 0 
158300 108000 3600 207 158 0 0 0 115 115 110 3474 1812 3600 0 0 
158400 108000 3600 196 154 0 0 0 126 126 121 3481 1791 3600 0 0 
158500 108000 3600 218 159 0 0 0 131 131 124 3475 1813 3600 0 0 
158600 108000 3600 229 169 0 0 0 136 136 132 3452 1810 3600 0 0 
158700 108000 3600 209 159 0 0 0 147 147 141 3487 1825 3600 0 0 
158800 108000 3600 214 166 0 0 0 131 131 129 3458 1816 3600 0 0 
158900 108000 3600 210 160 0 0 0 103 103 99 3465 1818 3600 0 0 
159000 108000 3600 227 168 0 0 0 111 111 109 3473 1793 3600 0 0 
159100 108000 3600 236 180 0 0 0 101 101 99 3468 1803 3600 0 0 
159200 108000 3600 254 201 0 0 0 109 109 105 3468 1814 3600 0 0 
159300 108000 3600 246 184 0 0 0 113 113 110 3473 1805 3600 0 0 
159400 108000 3600 234 187 0 0 0 96 96 95 3487 1778 3600 0 0 
159500 108000 3600 233 176 0 0 0 137 137 132 3465 1794 3600 0 0 
159600 108000 3600 245 178 0 0 0 89 89 82 3464 1816 3600 0 0 
159700 108000 3600 249 180 0 0 0 127 127 124 3474 1825 3600 0 0 
159800 108000 3600 239 182 0 0 0 129 129 122 3469 1802 3600 0 0 
159900 108000 3600 254 182 0 0 0 110 110 102 3450 1824 3600 0 0 
160000 108000 3600 236 189 0 0 0 140 140 137 3492 1801 3600 0 0 
160100 108000 3600 241 184 0 0 0 111 111 109 3478 1802 3600 0 0 
160200 108000 3600 241 180 0 0 0 144 144 134 3468 1812 3600 0 0 
160300 108000 3600 264 193 0 0 0 110 110 103 3453 1840 3600 0 0 
160400 108000 3600 260 193 0 0 0 135 135 129 3475 1821 3600 0 0 
160500 108000 3600 268 204 0 0 0 97 97 93 3472 1785 3600 0 0 
160600 108000 3600 277 206 0 0 0 105 105 100 3460 1815 3600 0 0 
160700 108000 3600 260 198 0 0 0 133 133 130 3467 1818 3600 0 0 
160800 108000 3600 261 190 0 0 0 110 110 103 3459 1787 3600 0 0 
160900 108000 3600 255 191 0 0 0 108 108 107 3468 1816 3600 0 0 
161000 108000 3600 252 182 0 0 0 85 85 78 3463 1805 3600 0 0 
161100 108000 3600 247 186 0 0 0 97 97 95 3474 1787 3600 0 0 
161200 108000 3600 255 184 0 0 0 95 95 90 3459 1810 3600 0 0 
161300 108000 3600 232 180 0 0 0 108 108 104 3476 1802 3600 0 0 
161400 108000 3600 245 187 0 0 0 97 97 91 3478 1813 3600 0 0 
161500 108000 3600 249 180 0 0 0 115 115 110 3467 1814 3600 0 0 
161600 108000 3600 247 186 0 0 0 116 116 114 3484 1822 3600 0 0 
161700 108000 3600 256 196 0 0 0 103 103 99 3488 1806 3600 0 0 
161800 108000 3600 250 187 0 0 0 88 88 85 3454 1786 3600 0 0 
161900 108000 3600 245 190 0 0 0 132 132 125 3471 1812 3600 0 0 
162000 108000 3600 240 182 0 0 0 98 98 92 3461 1824 3600 0 0 
162100 108000 3600 230 170 0 0 0 113 113 112 3471 1815 3600 0 0 
162200 108000 3600 227 176 0 0 0 125 125 121 3464 1805 3600 0 0 
162300 108000 3600 231 171 0 0 0 109 109 106 3453 1793 3600 0 0 
162400 108000 3600 235 175 0 0 0 120 120 113 3442 1824 3600 0 0 
162500 108000 3600 231 173 0 0 0 124 124 120 3442 1779 3600 0 0 
162600 108000 3600 224 175 0 0 0 132 132 121 3485 1816 3600 0 0 
162700 108000 3600 237 169 0 0 0 103 103 100 3465 1781 3600 0 0 
162800 108000 3600 234 177 0 0 0 101 101 95 3451 1827 3600 0 0 
162900 108000 3600 240 180 0 0 0 115 115 109 3464 1833 3600 0 0 
163000 108000 3600 242 187 0 0 0 118 118 111 3467 1793 3600 0 0 
163100 108000 3600 240 181 0 0 0 117 117 114 3471 1802 3600 0 0 
163200 108000 3600 252 190 0 0 0 94 94 91 3448 1795 3600 0 0 
163300 108000 3600 258 198 0 0 0 93 93 91 3466 1812 3600 0 0 
163400 108000 3600 258 202 0 0 0 106 106 100 3463 1824 3600 0 0 
163500 108000 3600 275 197 0 0 0 138 138 133 3441 1786 3600 0 0 
163600 108000 3600 259 194 0 0 0 139 139 133 3469 1790 3600 0 0 
163700 108000 3600 252 196 0 0 0 130 130 121 3474 1810 3600 0 0 
163800 108000 3600 244 201 0 0 0 106 106 104 3484 1804 3600 0 0 
163900 108000 3600 262 188 0 0 0 109 109 104 3462 1817 3600 0 0 
164000 108000 3600 244 189 0 0 0 130 130 129 3481 1802 3600 0 0 
164100 108000 3600 245 195 0 0 0 117 117 117 3485 1800 3600 0 0 
164200 108000 3600 254 189 0 0 0 122 122 119 3481 1787 3600 0 0 
164300 108000 3600 262 195 0 0 0 105 105 103 3454 1789 3600 0 0 
164400 108000 3600 271 198 0 0 0 105 105 100 3461 1799 3600 0 0 
164500 108000 3600 263 199 0 0 0 92 92 91 3470 1827 3600 0 0 
164600 108000 3600 264 199 0 0 0 135 135 133 3465 1786 3600 0 0 
164700 108000 3600 258 194 0 0 0 92 92 90 3478 1791 3600 0 0 
164800 108000 3600 269 197 0 0 0 106 106 106 3473 1800 3600 0 0 
164900 108000 3600 284 202 0 0 0 123 123 116 3469 1792 3600 0 0 
165000 108000 3600 278 211 0 0 0 100 100 95 3461 1804 3600 0 0 
165100 108000 3600 293 219 0 0 0 109 109 106 3458 1795 3600 0 0 
165200 108000 3600 255 204 0 0 0 135 135 135 3471 1825 3600 0 0 
165300 108000 3600 282 203 0 0 0 135 135 132 3452 1768 3600 0 0 
165400 108000 3600 289 220 0 0 0 111 111 107 3442 1794 3600 0 0 
165500 108000 3600 274 216 0 0 0 137 137 135 3472 1813 3600 0 0 
165600 108000 3600 271 198 0 0 0 124 124 123 3472 1812 3600 0 0 
165700 108000 3600 256 184 0 0 0 155 155 149 3463 1811 3600 0 0 
165800 108000 3600 259 194 0 0 0 110 110 109 3480 1787 3600 0 0 
165900 108000 3600 274 190 0 0 0 96 96 91 3464 1829 3600 0 0 
166000 108000 3600 255 189 0 0 0 121 121 113 3466 1779 3600 0 0 
166100 108000 3600 260 188 0 0 0 104 104 100 3474 1809 3600 0 0 
166200 108000 3600 266 194 0 0 0 109 109 106 3477 1805 3600 0 0 
166300 108000 3600 274 200 0 0 0 125 125 121 3474 1781 3600 0 0 
166400 108000 3600 267 197 0 0 0 123 123 119 3485 1797 3600 0 0 
166500 108000 3600 279 201 0 0 0 128 128 121 3464 1787 3600 0 0 
166600 108000 3600 280 202 0 0 0 135 135 131 3458 1795 3600 0 0 
166700 108000 3600 269 206 0 0 0 128 128 125 3473 1802 3600 0 0 
166800 108000 3600 260 201 0 0 0 133 133 130 3485 1782 3600 0 0 
166900 108000 3600 260 189 0 0 0 102 102 97 3461 1796 3600 0 0 
167000 108000 3600 257 182 0 0 0 121 121 114 3459 1803 3600 0 0 
167100 108000 3600 256 188 0 0 0 103 103 96 3468 1800 3600 0 0 
167200 108000 3600 266 202 0 0 0 124 124 118 3456 1827 3600 0 0 
167300 108000 3600 270 202 0 0 0 86 86 85 3467 1811 3600 0 0 
167400 108000 3600 241 190 0 0 0 115 115 113 3478 1812 3600 0 0 
167500 108000 3600 238 190 0 0 0 101 101 95 3478 1796 3600 0 0 
167600 108000 3600 247 183 0 0 0 106 106 103 3477 1804 3600 0 0 
167700 108000 3600 246 193 0 0 0 131 131 128 3468 1822 3600 0 0 
167800 108000 3600 265 196 0 0 0 130 130 126 3484 1808 3600 0 0 
167900 108000 3600 264 197 0 0 0 114 114 110 3458 1821 3600 0 0 
168000 108000 3600 289 216 0 0 0 124 124 117 3454 1830 3600 0 0 
168100 108000 3600 280 212 0 0 0 86 86 83 3468 1817 3600 0 0 
168200 108000 3600 275 213 0 0 0 124 124 121 3473 1825 3600 0 0 
168300 108000 3600 277 209 0 0 0 93 93 87 3463 1794 3600 0 0 
168400 108000 3600 271 213 0 0 0 114 114 110 3470 1770 3600 0 0 
168500 108000 3600 278 218 0 0 0 125 125 121 3473 1782 3600 0 0 
168600 108000 3600 267 206 0 0 0 131 131 126 3476 1790 3600 0 0 
168700 108000 3600 246 186 0 0 0 121 121 119 3489 1804 3600 0 0 
168800 108000 3600 259 203 0 0 0 97 97 92 3462 1834 3600 0 0 
168900 108000 3600 250 195 0 0 0 115 115 110 3480 1795 3600 0 0 
169000 108000 3600 267 199 0 0 0 118 118 117 3470 1824 3600 0 0 
169100 108000 3600 267 202 0 0 0 148 148 143 3468 1829 3600 0 0 
169200 108000 3600 244 193 0 0 0 146 146 135 3468 1809 3600 0 0 
169300 108000 3600 239 191 0 0 0 122 122 120 3488 1791 3600 0 0 
169400 108000 3600 265 198 0 0 0 140 140 134 3453 1799 3600 0 0 
169500 108000 3600 263 198 0 0 0 110 110 104 3459 1785 3600 0 0 
169600 108000 3600 246 185 0 0 0 119 119 117 3478 1831 3600 0 0 
169700 108000 3600 246 181 0 0 0 116 116 113 3483 1827 3600 0 0 
169800 108000 3600 247 196 0 0 0 129 129 127 3486 1785 3600 0 0 
169900 108000 3600 261 194 0 0 0 113 113 112 3471 1811 3600 0 0 
170000 108000 3600 237 182 0 0 0 140 140 134 3470 1789 3600 0 0 
170100 108000 3600 249 185 0 0 0 115 115 105 3474 1798 3600 0 0 
170200 108000 3600 225 175 0 0 0 132 132 128 3502 1801 3600 0 0 
170300 108000 3600 232 169 0 0 0 119 119 114 3478 1804 3600 0 0 
170400 108000 3600 229 171 0 0 0 132 132 127 3478 1808 3600 0 0 
170500 108000 3600 223 171 0 0 0 151 151 141 3465 1813 3600 0 0 
170600 108000 3600 232 171 0 0 0 102 102 99 3460 1831 3600 0 0 
170700 108000 3600 233 173 0 0 0 125 125 115 3462 1838 3600 0 0 
170800 108000 3600 238 178 0 0 0 155 155 150 3491 1811 3600 0 0 
170900 108000 3600 227 177 0 0 0 122 122 118 3465 1785 3600 0 0 
171000 108000 3600 223 174 0 0 0 106 106 102 3466 1805 3600 0 0 
171100 108000 3600 228 161 0 0 0 153 153 147 3488 1806 3600 0 0 
171200 108000 3600 232 159 0 0 0 123 123 119 3472 1815 3600 0 0 
171300 108000 3600 227 170 0 0 0 119 119 118 3472 1813 3600 0 0 
171400 108000 3600 238 168 0 0 0 136 136 135 3472 1785 3600 0 0 
171500 108000 3600 236 168 0 0 0 141 141 135 3472 1798 3600 0 0 
171600 108000 3600 229 168 0 0 0 139 139 136 3481 1811 3600 0 0 
171700 108000 3600 237 173 0 0 0 138 138 136 3473 1808 3600 0 0 
171800 108000 3600 232 167 0 0 0 129 129 125 3463 1830 3600 0 0 
171900 108000 3600 249 181 0 0 0 137 137 133 3463 1810 3600 0 0 
172000 108000 3600 238 175 0 0 0 127 127 123 3482 1824 3600 0 0 
172100 108000 3600 232 176 0 0 0 138 138 134 3484 1803 3600 0 0 
172200 108000 3600 237 180 0 0 0 119 119 117 3486 1807 3600 0 0 
172300 108000 3600 234 175 0 0 0 121 121 120 3470 1805 3600 0 0 
172400 108000 3600 220 174 0 0 0 127 127 126 3497 1821 3600 0 0 
172500 108000 3600 236 176 0 0 0 148 148 141 3475 1802 3600 0 0 
172600 108000 3600 229 170 0 0 0 132 132 129 3481 1812 3600 0 0 
172700 108000 3600 240 172 0 0 0 142 142 136 3470 1827 3600 0 0 
172800 108000 3600 246 175 0 0 0 126 126 120 3449 1813 3600 0 0 
172900 108000 3600 247 181 0 0 0 143 143 137 3470 1804 3600 0 0 
173000 108000 3600 249 193 0 0 0 134 134 129 3483 1791 3600 0 0 
173100 108000 3600 245 182 0 0 0 113 113 112 3482 1829 3600 0 0 
173200 108000 3600 250 186 0 0 0 128 128 124 3483 1829 3600 0 0 
173300 108000 3600 249 180 0 0 0 128 128 121 3478 1782 3600 0 0 
173400 108000 3600 264 198 0 0 0 139 139 137 3483 1825 3600 0 0 
173500 108000 3600 252 189 0 0 0 150 150 142 3465 1814 3600 0 0 
173600 108000 3600 269 196 0 0 0 136 136 130 3460 1822 3600 0 0 
173700 108000 3600 264 199 0 0 0 116 116 109 3462 1825 3600 0 0 
173800 108000 3600 266 207 0 0 0 116 116 111 3488 1797 3600 0 0 
173900 108000 3600 279 201 0 0 0 111 111 104 3465 1796 3600 0 0 
174000 108000 3600 276 212 0 0 0 118 118 109 3469 1816 3600 0 0 
174100 108000 3600 274 213 0 0 0 109 109 107 3478 1823 3600 0 0 
174200 108000 3600 271 202 0 0 0 118 118 116 3463 1813 3600 0 0 
174300 108000 3600 265 201 0 0 0 113 113 110 3459 1803 3600 0 0 
174400 108000 3600 281 206 0 0 0 106 106 100 3454 1826 3600 0 0 
174500 108000 3600 264 200 0 0 0 128 128 125 3460 1766 3600 0 0 
174600 108000 3600 264 196 0 0 0 134 134 129 3468 1792 3600 0 0 
174700 108000 3600 267 205 0 0 0 130 130 130 3464 1802 3600 0 0 
174800 108000 3600 268 200 0 0 0 115 115 111 3466 1815 3600 0 0 
